Freq.	V(1|1|1|b)	I(R129)
9.89099099099083e+006	8.11428444302293e-001,-3.90521815717051e-001	3.77143111395415e-003,7.81043631434101e-003
9.90090090090074e+006	8.10683408899825e-001,-3.91117903885814e-001	3.78633182200350e-003,7.82235807771627e-003
9.91081081081065e+006	8.09939376469282e-001,-3.91710839403065e-001	3.80121247061437e-003,7.83421678806130e-003
9.92072072072056e+006	8.09196337348326e-001,-3.92300650429543e-001	3.81607325303348e-003,7.84601300859086e-003
9.93063063063047e+006	8.08454282024220e-001,-3.92887364672757e-001	3.83091435951560e-003,7.85774729345514e-003
9.94054054054038e+006	8.07713201131200e-001,-3.93471009396552e-001	3.84573597737601e-003,7.86942018793103e-003
9.95045045045029e+006	8.06973085447911e-001,-3.94051611430422e-001	3.86053829104179e-003,7.88103222860843e-003
9.96036036036020e+006	8.06233925894886e-001,-3.94629197178596e-001	3.87532148210228e-003,7.89258394357193e-003
9.97027027027011e+006	8.05495713532085e-001,-3.95203792628889e-001	3.89008572935829e-003,7.90407585257778e-003
9.98018018018002e+006	8.04758439556467e-001,-3.95775423361332e-001	3.90483120887065e-003,7.91550846722664e-003
9.99009009008993e+006	8.04022095299627e-001,-3.96344114556588e-001	3.91955809400746e-003,7.92688229113176e-003
1.00000000000000e+007	8.03286672225457e-001,-3.96909891004163e-001	3.93426655549086e-003,7.93819782008327e-003
